time,seconds_elapsed,relativeAltitude,pressure
1729696597816171000,68.9771708984375,-0.039642333984375,983.58837890625
1729696597856100600,69.0171005859375,-0.044921875,983.5888671875
1729696597896134400,69.05713452148437,0.0026397705078125,983.583251953125
1729696597936134400,69.09713452148438,-0.0079345703125,983.58447265625
1729696597976134100,69.13713403320313,0.0079193115234375,983.58251953125
1729696598016134100,69.17713403320313,-0.0792694091796875,983.5927734375
1729696598056134100,69.21713403320312,-0.058135986328125,983.590576171875
1729696598096134100,69.25713403320313,-0.08984375,983.593994140625
1729696598136135000,69.29713500976563,-0.031707763671875,983.58740234375
1729696598176105000,69.33710498046875,0.005279541015625,983.5830078125
1729696598216101000,69.37710107421876,-0.0528411865234375,983.58984375
1729696598256130000,69.41713012695313,-0.039642333984375,983.58837890625
1729696598296105500,69.45710546875,-0.0343475341796875,983.587646484375
1729696598336134100,69.49713403320312,-0.02642822265625,983.586669921875
1729696598376134100,69.53713403320313,-0.02642822265625,983.586669921875
1729696598416134400,69.57713452148438,-0.0475616455078125,983.589111328125
1729696598456134700,69.617134765625,-0.068695068359375,983.591552734375
1729696598496134000,69.6571337890625,-0.0977630615234375,983.594970703125
1729696598536137000,69.69713696289062,-0.0739898681640625,983.59228515625
1729696598576112400,69.7371123046875,-0.0819091796875,983.59326171875
1729696598616101600,69.7771015625,-0.08984375,983.593994140625
1729696598656147700,69.81714770507813,-0.0819091796875,983.59326171875
1729696598696134700,69.857134765625,-0.1189117431640625,983.59765625
1729696598736140000,69.89714013671875,-0.1374053955078125,983.599853515625
1729696598776139800,69.93713989257813,-0.2378082275390625,983.611328125
1729696598816139800,69.97713989257812,-0.2166748046875,983.609130859375
1729696598856139000,70.01713891601563,-0.203460693359375,983.607421875
1729696598896139800,70.05713989257812,-0.1743927001953125,983.60400390625
1729696598936134400,70.09713452148438,-0.1479644775390625,983.600830078125
1729696598976169000,70.1371689453125,-0.1374053955078125,983.599853515625
1729696599016114200,70.1771142578125,-0.10040283203125,983.595458984375
1729696599056100900,70.21710083007812,-0.103057861328125,983.595703125
1729696599096134100,70.25713403320313,-0.1056976318359375,983.595947265625
1729696599136134100,70.29713403320312,-0.15325927734375,983.6015625
1729696599176135400,70.33713549804688,-0.1876068115234375,983.60546875
1729696599216135200,70.37713525390625,-0.1691131591796875,983.603515625
1729696599256134100,70.41713403320313,-0.1479644775390625,983.60107421875
1729696599296134100,70.45713403320312,-0.1558990478515625,983.60205078125
1729696599336135200,70.49713525390625,-0.132110595703125,983.59912109375
1729696599376135200,70.53713525390626,-0.14532470703125,983.6005859375
1729696599416100400,70.57710034179688,-0.1479644775390625,983.600830078125
1729696599456110600,70.61711059570312,-0.1294708251953125,983.598876953125
1729696599496102000,70.65710180664063,-0.0792694091796875,983.5927734375
1729696599536134700,70.697134765625,-0.1479644775390625,983.60107421875
1729696599576140000,70.73714013671875,-0.1558990478515625,983.601806640625
1729696599616134400,70.77713452148437,-0.1294708251953125,983.598876953125
1729696599656134100,70.81713403320313,-0.1426849365234375,983.600341796875
1729696599696135400,70.85713549804687,-0.1162567138671875,983.59716796875
1729696599736177700,70.897177734375,-0.1294708251953125,983.598876953125
1729696599776134000,70.9371337890625,-0.14532470703125,983.6005859375
1729696599816134700,70.977134765625,-0.08984375,983.59423828125
1729696599856101400,71.01710131835938,-0.095123291015625,983.5947265625
1729696599896101400,71.05710131835937,-0.10833740234375,983.596435546875
1729696599936104400,71.0971044921875,-0.1162567138671875,983.59716796875
1729696599976138800,71.137138671875,-0.1743927001953125,983.60400390625
1729696600016139500,71.17713940429688,-0.140045166015625,983.60009765625
1729696600056140000,71.21714013671875,-0.0792694091796875,983.5927734375
1729696600096139000,71.25713891601562,-0.1479644775390625,983.60107421875
1729696600136140300,71.29714038085937,-0.177032470703125,983.6044921875
1729696600176134000,71.3371337890625,-0.121551513671875,983.597900390625
1729696600216135400,71.37713549804687,-0.1611785888671875,983.6025390625
1729696600256107500,71.417107421875,-0.1479644775390625,983.60107421875
1729696600296103200,71.45710327148437,-0.2166748046875,983.60888671875
1729696600336109000,71.49710913085937,-0.22723388671875,983.610107421875
1729696600376134000,71.5371337890625,-0.19818115234375,983.606689453125
1729696600416134000,71.5771337890625,-0.2113800048828125,983.6083984375
1729696600456137700,71.6171376953125,-0.2166748046875,983.60888671875
1729696600496134400,71.65713452148438,-0.2061004638671875,983.60791015625
1729696600536134400,71.69713452148437,-0.1426849365234375,983.600341796875
1729696600576134000,71.7371337890625,-0.19024658203125,983.60595703125
1729696600616134400,71.77713452148437,-0.1558990478515625,983.60205078125
1729696600656136700,71.81713671875,-0.10833740234375,983.59619140625
1729696600696101000,71.85710107421875,-0.1374053955078125,983.599853515625
1729696600736117500,71.89711743164062,-0.177032470703125,983.6044921875
1729696600776134100,71.93713403320312,-0.2880096435546875,983.617431640625
1729696600816134000,71.9771337890625,-0.27215576171875,983.615478515625
1729696600856134100,72.01713403320312,-0.2880096435546875,983.617431640625
1729696600896134400,72.05713452148437,-0.22723388671875,983.610107421875
1729696600936134700,72.097134765625,-0.177032470703125,983.604248046875
1729696600976139500,72.13713940429687,-0.1268310546875,983.598388671875
1729696601016134100,72.17713403320313,-0.1056976318359375,983.595947265625
1729696601056134000,72.2171337890625,-0.1294708251953125,983.5986328125
1729696601096150800,72.25715087890624,-0.221954345703125,983.609619140625
1729696601136120000,72.2971201171875,-0.177032470703125,983.6044921875
1729696601176102100,72.33710205078125,-0.134765625,983.599365234375
1729696601216134000,72.3771337890625,-0.0977630615234375,983.594970703125
1729696601256139000,72.41713891601563,-0.10040283203125,983.595458984375
1729696601296139300,72.45713916015625,-0.14532470703125,983.6005859375
1729696601336134400,72.49713452148437,-0.184967041015625,983.605224609375
1729696601376134400,72.53713452148438,-0.1479644775390625,983.60107421875
1729696601416135200,72.57713525390625,-0.166473388671875,983.60302734375
1729696601456134000,72.6171337890625,-0.1796722412109375,983.604736328125
1729696601496135200,72.65713525390625,-0.184967041015625,983.605224609375
1729696601536114200,72.6971142578125,-0.163818359375,983.602783203125
1729696601576100000,72.73710009765625,-0.2113800048828125,983.6083984375
1729696601616113200,72.77711303710937,-0.253662109375,983.61328125
1729696601656133600,72.81713354492187,-0.2615814208984375,983.6142578125
1729696601696134700,72.857134765625,-0.2827301025390625,983.61669921875
1729696601736134100,72.89713403320313,-0.2880096435546875,983.617431640625
1729696601776109600,72.93710961914063,-0.2906494140625,983.61767578125
1729696601816134700,72.977134765625,-0.1717529296875,983.603759765625
1729696601856185300,73.01718530273438,-0.2563018798828125,983.613525390625
1729696601896135400,73.05713549804688,-0.23516845703125,983.611083984375
1729696601936159000,73.09715893554687,-0.285369873046875,983.6171875
1729696601976102100,73.13710205078125,-0.322357177734375,983.621337890625
1729696602016110300,73.1771103515625,-0.3249969482421875,983.621826171875
1729696602056134000,73.2171337890625,-0.3012237548828125,983.618896484375
1729696602096139500,73.25713940429688,-0.2695159912109375,983.615234375
1729696602136134100,73.29713403320312,-0.1876068115234375,983.60546875
1729696602176134100,73.33713403320313,-0.1479644775390625,983.60107421875
1729696602216135000,73.37713500976562,-0.1928863525390625,983.606201171875
1729696602256139300,73.41713916015625,-0.1876068115234375,983.60546875
1729696602296134000,73.4571337890625,-0.2563018798828125,983.613525390625
1729696602336140000,73.49714013671876,-0.19024658203125,983.60595703125
1729696602376100600,73.5371005859375,-0.1558990478515625,983.60205078125
1729696602416111900,73.57711181640624,-0.1611785888671875,983.6025390625
1729696602456112400,73.6171123046875,-0.1479644775390625,983.600830078125
1729696602496139500,73.65713940429687,-0.1162567138671875,983.59716796875
1729696602536134400,73.69713452148437,-0.14532470703125,983.6005859375
1729696602576138000,73.73713793945312,-0.1268310546875,983.598388671875
1729696602616131600,73.77713159179687,-0.134765625,983.599365234375
1729696602656129300,73.81712939453125,-0.1294708251953125,983.5986328125
1729696602696140800,73.85714086914062,-0.1268310546875,983.598388671875
1729696602736135400,73.89713549804688,-0.095123291015625,983.5947265625
1729696602776134400,73.93713452148438,-0.1506195068359375,983.601318359375
1729696602816102700,73.9771025390625,-0.1189117431640625,983.597412109375
1729696602856110000,74.01711010742187,-0.195526123046875,983.6064453125
1729696602896199000,74.05719897460938,-0.1796722412109375,983.604736328125
1729696602936140000,74.09714013671875,-0.1928863525390625,983.606201171875
1729696602976134000,74.1371337890625,-0.1876068115234375,983.60546875
1729696603016147700,74.17714770507813,-0.2113800048828125,983.6083984375
1729696603056134100,74.21713403320312,-0.2166748046875,983.609130859375
1729696603096133400,74.25713330078125,-0.285369873046875,983.6171875
1729696603136160300,74.29716015625,-0.214019775390625,983.608642578125
1729696603176136000,74.33713598632812,-0.258941650390625,983.614013671875
1729696603216103200,74.37710327148437,-0.2166748046875,983.609130859375
1729696603256101000,74.41710107421875,-0.19818115234375,983.606689453125
1729696603296101600,74.4571015625,-0.08984375,983.593994140625
1729696603336134100,74.49713403320312,-0.068695068359375,983.591552734375
1729696603376135000,74.53713500976562,-0.013214111328125,983.585205078125
1729696603416137500,74.57713745117188,-0.0554962158203125,983.590087890625
1729696603456142300,74.61714233398438,-0.0792694091796875,983.5927734375
1729696603496138800,74.657138671875,-0.134765625,983.599365234375
1729696603536139500,74.69713940429688,-0.1558990478515625,983.60205078125
1729696603576139500,74.73713940429687,-0.1691131591796875,983.603271484375
1729696603616148700,74.77714868164063,-0.22723388671875,983.6103515625
1729696603656110800,74.81711083984375,-0.214019775390625,983.608642578125
1729696603696107300,74.85710717773438,-0.2113800048828125,983.6083984375
1729696603736133600,74.89713354492187,-0.203460693359375,983.607421875
1729696603776139500,74.93713940429687,-0.19818115234375,983.606689453125
1729696603816140300,74.97714038085938,-0.2061004638671875,983.607666015625
1729696603856134000,75.0171337890625,-0.1691131591796875,983.603271484375
1729696603896134400,75.05713452148437,-0.1294708251953125,983.598876953125
1729696603936134400,75.09713452148438,-0.1294708251953125,983.598876953125
1729696603976134000,75.1371337890625,-0.1691131591796875,983.603271484375
1729696604016142000,75.17714208984376,-0.2061004638671875,983.60791015625
1729696604056101400,75.21710131835937,-0.1823272705078125,983.60498046875
1729696604096101600,75.2571015625,-0.184967041015625,983.605224609375
1729696604136161000,75.2971611328125,-0.1717529296875,983.603759765625
1729696604176133600,75.33713354492187,-0.1109771728515625,983.5966796875
1729696604216159700,75.37715966796875,-0.1294708251953125,983.5986328125
1729696604256140800,75.41714086914062,-0.1479644775390625,983.60107421875
1729696604296134100,75.45713403320312,-0.1426849365234375,983.600341796875
1729696604336134400,75.49713452148437,-0.214019775390625,983.608642578125
1729696604376134100,75.53713403320313,-0.19818115234375,983.606689453125
1729696604416146700,75.57714672851563,-0.1876068115234375,983.605712890625
1729696604456161800,75.61716186523438,-0.132110595703125,983.59912109375
1729696604496100900,75.65710083007812,-0.1294708251953125,983.5986328125
1729696604536111900,75.69711181640625,-0.1479644775390625,983.60107421875
1729696604576140000,75.73714013671875,-0.1506195068359375,983.601318359375
1729696604616134100,75.77713403320313,-0.10833740234375,983.59619140625
1729696604656135000,75.81713500976562,-0.158538818359375,983.602294921875
1729696604696134400,75.85713452148437,-0.19818115234375,983.60693359375
1729696604736139800,75.89713989257812,-0.1796722412109375,983.604736328125
1729696604776139300,75.93713916015625,-0.2166748046875,983.609130859375
1729696604816140000,75.97714013671875,-0.1479644775390625,983.600830078125
1729696604856140000,76.01714013671875,-0.1374053955078125,983.599853515625
1729696604896111400,76.057111328125,-0.103057861328125,983.595703125
1729696604936102100,76.09710205078125,-0.08984375,983.593994140625
1729696604976117500,76.13711743164062,-0.1294708251953125,983.598876953125
1729696605016143600,76.1771435546875,-0.07135009765625,983.591796875
1729696605056139500,76.21713940429687,-0.039642333984375,983.58837890625
