time,seconds_elapsed,z,y,x
1729697102130851300,165.61285131835936,-258.73126220703125,196.50001525878906,125.7750015258789
1729697102140851500,165.6228515625,-259.01251220703125,197.02500915527344,125.38125610351562
1729697102150851300,165.63285131835937,-259.3687744140625,197.1750030517578,124.72500610351562
1729697102160851500,165.6428515625,-259.8000183105469,197.8312530517578,124.12500762939453
1729697102170851300,165.65285131835938,-260.1750183105469,198.0187530517578,123.5250015258789
1729697102180851500,165.6628515625,-260.6437683105469,198.28126525878906,122.98125457763672
1729697102190851300,165.67285131835936,-261.26251220703125,198.45001220703125,122.43750762939453
1729697102200851500,165.6828515625,-261.4875183105469,198.80625915527344,122.08125305175781
1729697102210851300,165.69285131835937,-261.3937683105469,199.27500915527344,122.23125457763672
1729697102220851500,165.7028515625,-261.4875183105469,199.76251220703125,122.7750015258789
1729697102230851300,165.71285131835938,-261.5062561035156,200.43751525878906,123.50625610351562
1729697102240851500,165.7228515625,-261.35626220703125,200.81251525878906,124.31250762939453
1729697102250851300,165.73285131835937,-261.3937683105469,201.31875610351562,125.04375457763672
1729697102260851500,165.7428515625,-261.5625,201.93751525878906,125.90625762939453
1729697102270851300,165.75285131835938,-261.5812683105469,202.55625915527344,127.29375457763672
1729697102280851500,165.7628515625,-261.6937561035156,203.43751525878906,128.6437530517578
1729697102290851300,165.7728513183594,-261.65625,204.15000915527344,130.1437530517578
1729697102300851500,165.7828515625,-261.7125244140625,205.03126525878906,131.23126220703125
1729697102310851300,165.79285131835937,-261.9562683105469,206.02500915527344,132.75
1729697102320851500,165.8028515625,-262.20001220703125,207.00001525878906,134.68125915527344
1729697102330851300,165.81285131835938,-262.4437561035156,208.08750915527344,137.0812530517578
1729697102340851500,165.8228515625,-262.8187561035156,209.40000915527344,139.5187530517578
1729697102350851300,165.8328513183594,-263.34375,210.63751220703125,141.8625030517578
1729697102360851500,165.8428515625,-263.9625244140625,211.55625915527344,144.07501220703125
1729697102370851300,165.85285131835937,-264.75,212.62501525878906,146.1750030517578
1729697102380851500,165.8628515625,-265.57501220703125,213.63751220703125,148.46250915527344
1729697102390851300,165.87285131835938,-266.4937744140625,214.46250915527344,150.43125915527344
1729697102400851500,165.8828515625,-267.375,215.4562530517578,152.00625610351562
1729697102410851300,165.89285131835936,-268.3687744140625,216.28126525878906,153.46875
