time,seconds_elapsed,z,y,x
1729697118455853300,181.93785327148439,0.06291726976633072,0.2677801549434662,0.5029563903808594
1729697118465622300,181.94762231445313,-0.04703523963689804,0.0014507622690871358,0.7717291712760925
1729697118475391200,181.95739111328126,-0.22906772792339325,-0.0749051421880722,0.9018396139144897
1729697118485160400,181.9671604003906,-0.45324867963790894,0.5200600624084473,0.6825454831123352
1729697118494929400,181.97692944335938,-0.7452336549758911,1.359440565109253,0.5157841444015503
1729697118504698400,181.98669848632812,-1.0769237279891968,1.3832635879516602,1.036836862564087
1729697118514467300,181.99646728515626,-1.0427162647247314,1.5787347555160522,0.8340355753898621
1729697118524236300,182.006236328125,-0.3268032968044281,2.2109615802764893,-0.7957812547683716
1729697118534005200,182.01600512695313,0.30908870697021484,2.5878543853759766,-2.357106924057007
1729697118543774500,182.0257744140625,0.3542914092540741,1.8725522756576538,-2.4255218505859375
1729697118553543400,182.03554345703125,-0.444085955619812,-0.2734304964542389,-0.023059483617544174
1729697118563312400,182.0453125,-1.1068552732467651,-2.2929677963256836,1.943945050239563
1729697118573081300,182.05508129882813,-0.624896764755249,-2.0437421798706055,1.884692907333374
1729697118582850300,182.06485034179687,0.5638120174407959,-1.5702592134475708,1.6611227989196777
1729697118592619300,182.0746193847656,1.6854039430618286,-0.7535564303398132,1.8376575708389282
1729697118602388500,182.08438842773438,2.6432125568389893,1.258650779724121,1.9775416851043701
1729697118612157400,182.09415747070312,3.0946285724639893,3.262840747833252,1.7771837711334229
1729697118621926400,182.10392651367187,2.885718822479248,4.487054824829102,1.3208808898925781
1729697118631695400,182.1136953125,2.3695528507232666,4.578071117401123,1.0392802953720093
1729697118641464300,182.12346435546874,1.6420338153839111,3.6751625537872314,0.9824714660644531
1729697118651233300,182.1332333984375,0.8600729703903198,2.6128990650177,1.1638931035995483
1729697118661002500,182.14300244140625,0.49295374751091003,1.7748167514801025,1.443661093711853
1729697118670771500,182.152771484375,0.5876350402832031,1.239714503288269,1.6177525520324707
1729697118680540400,182.16254052734374,0.8582404255867004,0.9568158984184265,1.5945403575897217
1729697118690309400,182.17230932617187,1.2352094650268555,0.8535826802253723,1.4100645780563354
1729697118700078300,182.1820783691406,1.6884582042694092,0.9018396139144897,1.2231452465057373
1729697118709847300,182.19184741210938,2.142317771911621,1.096165418624878,1.1278531551361084
1729697118719616500,182.20161645507812,2.466066837310791,1.4131951332092285,1.1987113952636719
1729697118729385500,182.21138549804687,2.593122959136963,1.7625997066497803,1.4894746541976929
1729697118739154400,182.22115454101564,2.613281011581421,2.1993556022644043,1.975709080696106
1729697118748923400,182.23092333984374,2.6847500801086426,2.872509241104126,2.6207637786865234
1729697118758692400,182.2406923828125,2.919926166534424,3.604915142059326,3.2732250690460205
1729697118768461300,182.25046142578125,3.0433173179626465,3.8310048580169678,3.4063897132873535
1729697118778230500,182.26023046875,2.9626855850219727,3.309875965118408,3.0130040645599365
1729697118787999500,182.26999951171874,2.8612849712371826,2.2818198204040527,2.4588892459869385
1729697118797768400,182.2797685546875,2.879610300064087,1.0423344373703003,2.150411367416382
1729697118807537400,182.2895373535156,2.899768352508545,-0.013209572061896324,2.2566988468170166
1729697118817306400,182.29930639648438,2.7794313430786133,-0.6808656454086304,2.382533311843872
1729697118827075300,182.30907543945312,2.4593474864959717,-0.2593810260295868,2.072833776473999
1729697118836844500,182.31884448242187,1.9309645891189575,1.2458230257034302,1.0362260341644287
1729697118846613500,182.32861352539064,1.4074684381484985,0.8163210153579712,0.5255576968193054
1729697118856382500,182.33838256835938,1.0696699619293213,-0.19890713691711426,0.4357631504535675
1729697118866151400,182.3481513671875,0.8888590931892395,-0.6087856292724609,0.23357272148132324
1729697118875920400,182.35792041015625,0.81425940990448,-0.42430979013442993,-0.09147437661886215
1729697118885689300,182.367689453125,0.7800519466400146,0.005726693198084831,-0.22463907301425934
1729697118895458600,182.37745849609374,0.7525638341903687,0.2799971103668213,-0.016340164467692375
1729697118905227500,182.3872275390625,0.7238540053367615,0.24517881870269775,0.3337516784667969
1729697118914996500,182.39699658203125,0.7036960124969482,-0.033978380262851715,0.5383855104446411
1729697118924765400,182.40676538085938,0.6664343476295471,-0.49028128385543823,0.528611958026886
1729697118934534400,182.41653442382812,0.5967977643013,-1.0925766229629517,0.41743773221969604
1729697118944303400,182.42630346679687,0.4715740978717804,-1.745648741722107,0.3306974470615387
1729697118954072300,182.436072265625,0.3561239540576935,-2.1995081901550293,0.28366219997406006
1729697118963841500,182.44584155273438,0.29259583353996277,-2.158581495285034,0.36612656712532043
