time,seconds_elapsed,relativeAltitude,pressure
1729697147402672600,210.88467260742186,3.183929443359375,983.225830078125
1729697147442647300,210.92464721679687,3.120513916015625,983.233154296875
1729697147482700500,210.9647004394531,2.8325042724609375,983.266845703125
1729697147522655200,211.0046552734375,2.6554718017578125,983.28759765625
1729697147562689300,211.04468920898438,2.51544189453125,983.30419921875
1729697147602689800,211.08468969726562,2.3912506103515625,983.31884765625
1729697147642689800,211.12468969726564,2.557708740234375,983.299072265625
1729697147682689500,211.164689453125,2.483734130859375,983.307861328125
1729697147722689500,211.204689453125,2.412384033203125,983.316162109375
1729697147762690000,211.24468994140625,2.4414520263671875,983.312744140625
1729697147802689800,211.28468969726563,2.6079254150390625,983.29345703125
1729697147842656800,211.32465673828125,2.7532501220703125,983.2763671875
1729697147882655200,211.3646552734375,2.7188873291015625,983.2802734375
1729697147922689000,211.40468896484376,2.483734130859375,983.307861328125
1729697147962656000,211.44465600585937,2.21685791015625,983.339111328125
1729697148002688800,211.48468872070313,2.17987060546875,983.343505859375
1729697148042694700,211.52469458007812,1.984344482421875,983.366455078125
1729697148082694000,211.56469384765626,2.0371856689453125,983.360107421875
1729697148122694100,211.6046940917969,2.185150146484375,983.3427734375
1729697148162708000,211.6447080078125,1.9499969482421875,983.37060546875
1729697148202696000,211.68469604492188,2.1508026123046875,983.346923828125
1729697148242666200,211.72466625976563,2.1455230712890625,983.347412109375
1729697148282656300,211.76465625,2.3146209716796875,983.32763671875
1729697148322706200,211.8047060546875,2.80609130859375,983.27001953125
1729697148362688800,211.84468872070312,3.0623931884765625,983.239990234375
1729697148402689300,211.88468920898438,3.0703125,983.2392578125
1729697148442688800,211.92468872070313,3.0676727294921875,983.239501953125
1729697148482690000,211.96468994140625,3.0359649658203125,983.2431640625
1729697148522689800,212.00468969726563,2.8668670654296875,983.262939453125
1729697148562720500,212.0447204589844,2.755889892578125,983.27587890625
1729697148602689500,212.084689453125,2.7638092041015625,983.27490234375
1729697148642690800,212.12469091796876,2.206298828125,983.34033203125
1729697148682659800,212.16465991210939,2.3040618896484375,983.328857421875
1729697148722672600,212.20467260742188,2.293487548828125,983.330078125
1729697148762689300,212.24468920898437,2.547149658203125,983.300537109375
1729697148802688800,212.28468872070312,2.6369781494140625,983.2900390625
1729697148842688300,212.32468823242186,2.811370849609375,983.269287109375
1729697148882694400,212.3646943359375,2.792877197265625,983.271484375
1729697148922689300,212.40468920898437,2.6554718017578125,983.28759765625
1729697148962689000,212.44468896484375,2.230072021484375,983.337646484375
1729697149002695200,212.48469506835937,2.438812255859375,983.313232421875
1729697149042689800,212.52468969726561,2.2406463623046875,983.33642578125
1729697149082656300,212.56465625,2.311981201171875,983.327880859375
1729697149122658300,212.604658203125,2.2723541259765625,983.33251953125
1729697149162656800,212.64465673828124,1.947357177734375,983.370849609375
1729697149202689000,212.68468896484376,1.9684906005859375,983.368408203125
1729697149242694100,212.72469409179686,2.09002685546875,983.35400390625
1729697149282694100,212.76469409179688,2.602630615234375,983.2939453125
1729697149322694100,212.80469409179688,2.861572265625,983.263671875
1729697149362694100,212.84469409179687,3.37945556640625,983.202880859375
1729697149402694000,212.88469384765625,3.501007080078125,983.188720703125
1729697149442689300,212.92468920898438,3.374176025390625,983.203369140625
1729697149482717000,212.96471704101563,3.355682373046875,983.20556640625
1729697149522656300,213.00465625,3.120513916015625,983.2333984375
1729697149562656800,213.04465673828125,2.9091339111328125,983.258056640625
1729697149602661400,213.08466137695314,2.792877197265625,983.271484375
1729697149642689300,213.12468920898436,2.1190948486328125,983.3505859375
1729697149682688500,213.1646884765625,2.3331146240234375,983.325439453125
1729697149722688800,213.20468872070313,2.38067626953125,983.320068359375
1729697149762697700,213.24469775390625,2.420318603515625,983.315185546875
1729697149802688300,213.28468823242187,2.4810943603515625,983.30810546875
1729697149842689000,213.32468896484374,2.816650390625,983.268798828125
1729697149882691000,213.36469116210938,2.8325042724609375,983.266845703125
1729697149922723600,213.4047236328125,2.837799072265625,983.266357421875
1729697149962666500,213.44466650390626,2.4546661376953125,983.311279296875
1729697150002668000,213.48466796875,2.629058837890625,983.291015625
1729697150042715100,213.52471508789063,2.673980712890625,983.28564453125
1729697150082741200,213.5647412109375,2.274993896484375,983.332275390625
1729697150122689000,213.60468896484375,2.3251953125,983.326416015625
1729697150162688800,213.64468872070313,2.578857421875,983.296630859375
1729697150202693000,213.68469311523438,2.602630615234375,983.2939453125
1729697150242689000,213.72468896484375,2.8906402587890625,983.26025390625
1729697150282689300,213.76468920898438,2.80609130859375,983.27001953125
1729697150322692400,213.8046923828125,3.173370361328125,983.22705078125
1729697150362656300,213.84465625,3.5300750732421875,983.185302734375
1729697150402654500,213.88465454101564,3.4851531982421875,983.1904296875
1729697150442698800,213.92469873046875,3.44287109375,983.1953125
1729697150482694100,213.96469409179687,3.355682373046875,983.20556640625
1729697150522697500,214.00469750976563,3.1310882568359375,983.23193359375
1729697150562694000,214.04469384765625,2.9276275634765625,983.255859375
1729697150602657300,214.0846572265625,2.8034515380859375,983.2705078125
1729697150642675200,214.12467529296876,2.3463287353515625,983.323974609375
1729697150682670300,214.16467041015625,2.5233612060546875,983.30322265625
1729697150722671000,214.20467114257812,2.475799560546875,983.308837890625
1729697150762670000,214.24467016601562,2.2802734375,983.331787109375
1729697150802645200,214.28464526367188,2.4097442626953125,983.31640625
1729697150842651100,214.32465112304686,2.755889892578125,983.27587890625
1729697150882679000,214.36467895507812,2.792877197265625,983.271484375
1729697150922684200,214.40468408203125,2.8087310791015625,983.269775390625
1729697150962667300,214.44466723632812,2.6369781494140625,983.2900390625
1729697151002667500,214.48466748046874,2.7532501220703125,983.276123046875
1729697151042667300,214.52466723632813,2.8087310791015625,983.269775390625
1729697151082667000,214.5646669921875,2.848358154296875,983.26513671875
1729697151122667300,214.6046672363281,2.84307861328125,983.265869140625
1729697151162667800,214.64466772460938,2.816650390625,983.268798828125
1729697151202644200,214.68464428710936,3.21563720703125,983.22216796875
1729697151242646500,214.724646484375,3.464019775390625,983.193115234375
1729697151282721500,214.76472143554687,3.3900299072265625,983.20166015625
1729697151322667500,214.80466748046874,3.9792633056640625,983.132568359375
1729697151362666200,214.84466625976563,4.27783203125,983.09765625
1729697151402667300,214.8846672363281,4.246124267578125,983.101318359375
1729697151442667000,214.9246669921875,3.9660491943359375,983.134033203125
1729697151482666800,214.96466674804688,3.79693603515625,983.154052734375
1729697151522667300,215.00466723632812,3.5089263916015625,983.187744140625
1729697151562667300,215.04466723632814,3.4217376708984375,983.197998046875
1729697151602667800,215.08466772460937,3.2314910888671875,983.22021484375
1729697151642639000,215.12463916015625,3.2209320068359375,983.221435546875
1729697151682667000,215.1646669921875,3.3213348388671875,983.209716796875
1729697151722645200,215.20464526367186,3.26849365234375,983.2158203125
1729697151762667500,215.24466748046876,3.17864990234375,983.2265625
1729697151802665700,215.28466577148438,3.2262115478515625,983.220703125
1729697151842667000,215.3246669921875,3.42437744140625,983.19775390625
1729697151882670600,215.36467065429687,3.5168609619140625,983.186767578125
1729697151922671600,215.40467163085938,3.374176025390625,983.20361328125
1729697151962670000,215.4446701660156,3.2262115478515625,983.220947265625
1729697152002672000,215.4846721191406,3.255279541015625,983.217529296875
1729697152042653400,215.5246533203125,3.26849365234375,983.2158203125
1729697152082645500,215.5646455078125,2.7083282470703125,983.281494140625
1729697152122665700,215.60466577148438,2.7215423583984375,983.280029296875
1729697152162667300,215.64466723632813,2.8853607177734375,983.2607421875
1729697152202666200,215.68466625976563,2.4731597900390625,983.30908203125
1729697152242667300,215.72466723632812,2.6132049560546875,983.292724609375
1729697152282667000,215.7646669921875,2.666046142578125,983.28662109375
1729697152322667000,215.8046669921875,3.0491790771484375,983.241455078125
1729697152362671600,215.84467163085938,3.5432891845703125,983.18359375
1729697152402738200,215.88473828125,3.754669189453125,983.158935546875
1729697152442673200,215.92467309570313,3.7388153076171875,983.16064453125
1729697152482646500,215.964646484375,3.5802764892578125,983.17919921875
1729697152522646800,216.00464672851564,3.501007080078125,983.188720703125
1729697152562667000,216.0446669921875,3.4508056640625,983.1943359375
1729697152602667500,216.08466748046874,3.42437744140625,983.197509765625
1729697152642666800,216.12466674804688,3.247344970703125,983.21826171875
1729697152682666200,216.16466625976562,2.9725494384765625,983.25048828125
1729697152722669600,216.2046696777344,3.1073150634765625,983.234619140625
1729697152762667000,216.2446669921875,3.1390228271484375,983.231201171875
1729697152802667000,216.2846669921875,3.1125946044921875,983.234130859375
1729697152842671600,216.32467163085937,3.0782470703125,983.23828125
1729697152882690000,216.36468994140625,3.368896484375,983.2041015625
1729697152922646800,216.40464672851562,3.4164581298828125,983.198486328125
1729697152962663000,216.44466284179688,3.3636016845703125,983.204833984375
1729697153002666800,216.48466674804686,3.3345489501953125,983.208251953125
1729697153042667300,216.52466723632813,3.1575164794921875,983.228759765625
1729697153082667000,216.5646669921875,3.0412445068359375,983.242431640625
1729697153122674000,216.604673828125,2.7347412109375,983.278564453125
1729697153162674200,216.64467407226562,2.6766204833984375,983.28515625
1729697153202690600,216.68469067382813,2.6951141357421875,983.282958984375
1729697153242671000,216.72467114257813,3.0174713134765625,983.245361328125
1729697153282669600,216.7646696777344,3.102020263671875,983.2353515625
1729697153322644700,216.8046447753906,3.115234375,983.23388671875
1729697153362644700,216.84464477539063,2.93292236328125,983.255126953125
1729697153402667300,216.8846672363281,3.2314910888671875,983.22021484375
1729697153442665500,216.92466552734376,3.482513427734375,983.19091796875
1729697153482669800,216.964669921875,3.46929931640625,983.1923828125
1729697153522666200,217.00466625976563,3.382110595703125,983.20263671875
1729697153562667300,217.04466723632814,3.205078125,983.223388671875
1729697153602667000,217.0846669921875,3.109954833984375,983.234375
1729697153642667800,217.12466772460937,3.038604736328125,983.24267578125
1729697153682667300,217.1646672363281,2.737396240234375,983.278076171875
1729697153722668000,217.20466796875,2.9804840087890625,983.24951171875
1729697153762647000,217.24464697265626,3.0306854248046875,983.243896484375
1729697153802672600,217.28467260742187,2.983123779296875,983.249267578125
1729697153842684200,217.32468408203124,2.893280029296875,983.260009765625
1729697153882669300,217.36466943359375,3.1971435546875,983.224365234375
1729697153922676700,217.4046767578125,3.329254150390625,983.208740234375
1729697153962668800,217.44466870117188,3.2764129638671875,983.21484375
1729697154002666800,217.48466674804686,3.1865692138671875,983.225341796875
1729697154042665500,217.52466552734376,3.1548614501953125,983.229248046875
1729697154082667500,217.56466748046876,3.273773193359375,983.21533203125
1729697154122667800,217.60466772460939,2.848358154296875,983.26513671875
1729697154162644700,217.64464477539062,2.7453155517578125,983.27734375
1729697154202651400,217.6846513671875,2.8695068359375,983.2626953125
1729697154242667300,217.72466723632812,2.65283203125,983.2880859375
1729697154282667800,217.76466772460938,2.964630126953125,983.25146484375
1729697154322670600,217.80467065429687,2.93292236328125,983.25537109375
1729697154362667300,217.84466723632812,2.584136962890625,983.296142578125
1729697154402670600,217.88467065429688,3.128448486328125,983.232421875
1729697154442669000,217.9246689453125,3.4904327392578125,983.189697265625
1729697154482671000,217.9646711425781,3.4904327392578125,983.189697265625
1729697154522670800,218.0046708984375,3.4481658935546875,983.19482421875
1729697154562673200,218.04467309570313,3.3451080322265625,983.206787109375
1729697154602645800,218.08464575195313,3.2843475341796875,983.214111328125
1729697154642647000,218.12464697265625,3.265838623046875,983.21630859375
1729697154682645000,218.16464501953126,3.0782470703125,983.23828125
1729697154722667300,218.20466723632813,3.1522216796875,983.2294921875
1729697154762671900,218.244671875,3.17864990234375,983.226318359375
1729697154802667500,218.28466748046876,3.001617431640625,983.2470703125
1729697154842667000,218.3246669921875,2.9540557861328125,983.252685546875
1729697154882667000,218.3646669921875,3.001617431640625,983.2470703125
1729697154922666800,218.40466674804688,3.234130859375,983.219970703125
1729697154962667500,218.44466748046875,3.2579193115234375,983.217041015625
1729697155002652200,218.48465209960938,3.22357177734375,983.22119140625
1729697155042645200,218.52464526367189,3.2949066162109375,983.212646484375
1729697155082666500,218.56466650390624,3.2869873046875,983.213623046875
1729697155122731800,218.60473168945313,3.0941009521484375,983.236328125
1729697155162671600,218.64467163085936,3.025390625,983.244384765625
1729697155202666800,218.68466674804688,2.9672698974609375,983.251220703125
1729697155242666200,218.72466625976563,2.84307861328125,983.265625
1729697155282665700,218.76466577148437,2.8325042724609375,983.26708984375
1729697155322667000,218.8046669921875,3.05975341796875,983.240234375
1729697155362678000,218.84467797851562,3.3134002685546875,983.210693359375
1729697155402668300,218.88466821289063,3.683319091796875,983.167236328125
1729697155442655200,218.9246552734375,4.026824951171875,983.126953125
1729697155482644500,218.96464453125,4.0426788330078125,983.125
1729697155522666000,219.004666015625,3.7573089599609375,983.15869140625
1729697155562666800,219.04466674804686,3.691253662109375,983.166259765625
1729697155602665700,219.08466577148437,3.519500732421875,983.1865234375
1729697155642692400,219.1246923828125,3.4085235595703125,983.199462890625
1729697155682644500,219.16464453125,3.3451080322265625,983.206787109375
1729697155722670800,219.2046708984375,3.0941009521484375,983.236328125
1729697155762671400,219.24467138671875,3.2447052001953125,983.218505859375
1729697155802671600,219.28467163085938,3.2631988525390625,983.216552734375
1729697155842671400,219.32467138671876,3.1231689453125,983.23291015625
1729697155882645800,219.36464575195313,3.1125946044921875,983.234130859375
1729697155922650000,219.40465014648439,3.2896270751953125,983.21337890625
1729697155962684200,219.44468408203124,3.4032440185546875,983.199951171875
1729697156002666500,219.48466650390625,3.413818359375,983.198974609375
1729697156042666500,219.52466650390625,3.3768157958984375,983.203125
1729697156082691600,219.5646916503906,3.3900299072265625,983.20166015625
1729697156122667300,219.6046672363281,3.3979644775390625,983.20068359375
1729697156162667000,219.6446669921875,2.9857635498046875,983.2490234375
1729697156202667000,219.6846669921875,2.84307861328125,983.265625
1729697156242667500,219.72466748046875,2.882720947265625,983.260986328125
1729697156282645000,219.76464501953126,2.6369781494140625,983.2900390625
1729697156322653700,219.80465380859374,2.5867767333984375,983.295654296875
1729697156362652700,219.84465258789064,2.7849578857421875,983.272705078125
1729697156402667000,219.8846669921875,3.091461181640625,983.236572265625
1729697156442666000,219.924666015625,3.8524322509765625,983.1474609375
1729697156482667800,219.96466772460937,3.9713287353515625,983.133544921875
1729697156522667300,220.00466723632812,3.93170166015625,983.13818359375
1729697156562673000,220.0446728515625,3.75994873046875,983.158203125
1729697156602665700,220.08466577148437,3.6886138916015625,983.16650390625
1729697156642692000,220.12469213867186,3.53271484375,983.184814453125
1729697156682668300,220.16466821289063,3.382110595703125,983.20263671875
1729697156722645200,220.20464526367186,3.2129974365234375,983.222412109375
1729697156762654700,220.24465478515626,3.128448486328125,983.232177734375
1729697156802645500,220.2846455078125,3.146942138671875,983.230224609375
1729697156842688500,220.3246884765625,3.165435791015625,983.22802734375
1729697156882666200,220.3646662597656,3.0121917724609375,983.245849609375
1729697156922671400,220.40467138671875,3.020111083984375,983.2451171875
1729697156962666800,220.44466674804687,3.1178741455078125,983.233642578125
1729697157002671400,220.48467138671876,3.210357666015625,983.22265625
1729697157042671400,220.52467138671875,3.2129974365234375,983.222412109375
1729697157082671000,220.56467114257813,3.1971435546875,983.224365234375
1729697157122650000,220.60465014648437,3.2077178955078125,983.222900390625
1729697157162646000,220.64464599609374,3.255279541015625,983.217529296875
1729697157202665200,220.68466528320312,2.710968017578125,983.28125
1729697157242673700,220.72467358398438,2.7532501220703125,983.2763671875
1729697157282666800,220.76466674804686,2.93292236328125,983.255126953125
1729697157322666800,220.80466674804688,3.2447052001953125,983.218505859375
1729697157362666500,220.84466650390624,3.5168609619140625,983.186767578125
1729697157402697000,220.88469702148439,3.501007080078125,983.188720703125
1729697157442667300,220.92466723632813,4.2514190673828125,983.100830078125
1729697157482666000,220.964666015625,4.4575042724609375,983.07666015625
1729697157522667800,221.00466772460936,4.462799072265625,983.075927734375
1729697157562645000,221.04464501953126,4.119293212890625,983.1162109375
1729697157602644000,221.08464404296876,3.8946990966796875,983.142333984375
1729697157642667300,221.12466723632812,3.6595458984375,983.170166015625
1729697157682666000,221.164666015625,3.545928955078125,983.183349609375
1729697157722684200,221.20468408203126,3.4296722412109375,983.197021484375
1729697157762692400,221.2446923828125,3.205078125,983.22314453125
1729697157802741800,221.28474169921876,3.1892242431640625,983.22509765625
1729697157842689500,221.324689453125,3.2077178955078125,983.222900390625
1729697157882667800,221.36466772460938,3.1231689453125,983.23291015625
1729697157922673200,221.40467309570312,3.046539306640625,983.241943359375
1729697157962654500,221.44465454101564,3.1073150634765625,983.23486328125
1729697158002646500,221.484646484375,3.2394256591796875,983.21923828125
1729697158042667300,221.52466723632813,3.2394256591796875,983.21923828125
1729697158082667300,221.56466723632812,3.22357177734375,983.22119140625
1729697158122692900,221.60469287109376,3.1997833251953125,983.223876953125
1729697158162670300,221.64467041015624,3.1575164794921875,983.22900390625
1729697158202670800,221.6846708984375,3.1178741455078125,983.233642578125
1729697158242670800,221.7246708984375,3.038604736328125,983.24267578125
1729697158282670300,221.76467041015624,3.2262115478515625,983.220947265625
1729697158322671000,221.80467114257812,2.8087310791015625,983.269775390625
1729697158362671400,221.84467138671874,2.882720947265625,983.26123046875
1729697158402643500,221.8846435546875,3.001617431640625,983.2470703125
1729697158442648000,221.92464794921875,3.4085235595703125,983.199462890625
1729697158482666200,221.96466625976564,3.9845428466796875,983.1318359375
1729697158522671000,222.00467114257813,4.13250732421875,983.114501953125
1729697158562665700,222.04466577148438,3.9845428466796875,983.132080078125
1729697158602666500,222.08466650390625,3.84979248046875,983.147705078125
1729697158642666500,222.12466650390624,3.6569061279296875,983.17041015625
1729697158682665700,222.16466577148438,3.374176025390625,983.203369140625
1729697158722665500,222.20466552734376,3.21563720703125,983.22216796875
1729697158762667800,222.24466772460937,3.065032958984375,983.23974609375
1729697158802666800,222.28466674804687,3.001617431640625,983.2470703125
1729697158842645000,222.32464501953126,3.038604736328125,983.24267578125
1729697158882643700,222.36464379882813,2.9989776611328125,983.247314453125
1729697158922688000,222.40468798828124,2.951416015625,983.2529296875
1729697158962667300,222.44466723632812,3.0703125,983.2392578125
1729697159002667300,222.48466723632814,3.1892242431640625,983.22509765625
1729697159042667300,222.52466723632813,3.1575164794921875,983.228759765625
1729697159082667300,222.56466723632812,3.1073150634765625,983.234619140625
1729697159122667300,222.6046672363281,3.1046600341796875,983.235107421875
1729697159162667000,222.6446669921875,3.0438995361328125,983.2421875
1729697159202668800,222.6846687011719,3.0042572021484375,983.246826171875
1729697159242644000,222.72464404296875,2.5365753173828125,983.3017578125
1729697159282644000,222.76464404296874,2.578857421875,983.296630859375
1729697159322665500,222.80466552734376,2.4969482421875,983.306396484375
1729697159362665700,222.8446657714844,2.7823028564453125,983.27294921875
1729697159402671900,222.884671875,2.882720947265625,983.260986328125
1729697159442670800,222.9246708984375,3.26055908203125,983.216796875
1729697159482670000,222.96467016601562,3.392669677734375,983.201171875
1729697159522681900,223.00468188476563,3.8973541259765625,983.14208984375
1729697159562674000,223.044673828125,3.9158477783203125,983.14013671875
1729697159602670600,223.08467065429687,3.7810821533203125,983.15576171875
1729697159642671600,223.12467163085938,3.6595458984375,983.169921875
1729697159682655000,223.16465502929688,3.4481658935546875,983.19482421875
1729697159722666000,223.204666015625,3.2949066162109375,983.212890625
1729697159762678500,223.24467846679687,3.205078125,983.22314453125
1729697159802692400,223.2846923828125,3.0782470703125,983.238037109375
1729697159842683600,223.32468359375,3.183929443359375,983.225830078125
1729697159882712300,223.36471240234374,3.1548614501953125,983.229248046875
1729697159922671600,223.40467163085938,3.128448486328125,983.232421875
1729697159962667000,223.4446669921875,3.1046600341796875,983.235107421875
1729697160002665500,223.48466552734374,3.21563720703125,983.22216796875
1729697160042668000,223.52466796875,3.2262115478515625,983.220703125
1729697160082653400,223.5646533203125,3.228851318359375,983.220458984375
1729697160122649600,223.60464965820313,3.1997833251953125,983.223876953125
1729697160162671000,223.64467114257812,3.2262115478515625,983.220947265625
1729697160202665700,223.68466577148436,3.2764129638671875,983.21484375
1729697160242667300,223.72466723632812,2.8536529541015625,983.2646484375
1729697160282667300,223.76466723632814,2.7532501220703125,983.2763671875
1729697160322667500,223.80466748046874,2.893280029296875,983.260009765625
1729697160362680000,223.84468017578126,3.001617431640625,983.2470703125
1729697160402665500,223.88466552734374,3.279052734375,983.214599609375
1729697160442667800,223.92466772460938,3.2420654296875,983.218994140625
1729697160482667800,223.96466772460937,3.279052734375,983.214599609375
1729697160522656000,224.00465600585937,3.7071075439453125,983.16455078125
1729697160562651000,224.04465087890625,3.76788330078125,983.1572265625
1729697160602670800,224.0846708984375,3.590850830078125,983.17822265625
1729697160642667000,224.1246669921875,3.5221405029296875,983.18603515625
1729697160682667000,224.1646669921875,3.53271484375,983.18505859375
1729697160722670800,224.2046708984375,3.368896484375,983.2041015625
1729697160762669600,224.24466967773438,3.2182769775390625,983.2216796875
1729697160802670800,224.2846708984375,3.1575164794921875,983.22900390625
1729697160842670800,224.3246708984375,3.2896270751953125,983.21337890625
1729697160882670600,224.36467065429687,3.2896270751953125,983.21337890625
1729697160922684200,224.40468408203125,3.1363677978515625,983.2314453125
1729697160962644000,224.44464404296875,3.00689697265625,983.24658203125
1729697161002644000,224.48464404296874,3.1812896728515625,983.22607421875
1729697161042667000,224.5246669921875,3.30548095703125,983.211669921875
1729697161082673700,224.5646735839844,3.3160400390625,983.210205078125
1729697161122666000,224.604666015625,3.265838623046875,983.216064453125
1729697161162670800,224.6446708984375,3.17864990234375,983.226318359375
1729697161202667500,224.68466748046876,3.2182769775390625,983.221923828125
1729697161242667800,224.72466772460936,2.964630126953125,983.25146484375
1729697161282668300,224.76466821289063,2.861572265625,983.263427734375
1729697161322684200,224.80468408203126,2.9857635498046875,983.2490234375
1729697161362654500,224.84465454101561,2.5048675537109375,983.305419921875
1729697161402653000,224.88465283203124,2.6316986083984375,983.29052734375
1729697161442678300,224.92467822265624,2.79815673828125,983.27099609375
1729697161482669600,224.96466967773438,3.0095367431640625,983.24609375
1729697161522665200,225.00466528320314,3.5617828369140625,983.181640625
1729697161562667300,225.04466723632814,3.892059326171875,983.142822265625
1729697161602666800,225.08466674804689,3.7942962646484375,983.154296875
1729697161642667300,225.12466723632812,3.746734619140625,983.159912109375
1729697161682665500,225.16466552734374,3.7625885009765625,983.157958984375
1729697161722667800,225.20466772460938,3.6304779052734375,983.17333984375
1729697161762668000,225.24466796875,3.55120849609375,983.182861328125
1729697161802644700,225.28464477539063,3.2949066162109375,983.212646484375
1729697161842669800,225.324669921875,3.619903564453125,983.1748046875
1729697161882644700,225.36464477539062,3.57763671875,983.1796875
1729697161922686700,225.4046867675781,3.355682373046875,983.20556640625
1729697161962666500,225.44466650390626,3.255279541015625,983.21728515625
1729697162002670800,225.4846708984375,3.3213348388671875,983.209716796875
1729697162042670600,225.52467065429687,3.4058837890625,983.19970703125
1729697162082677200,225.56467724609374,3.4587249755859375,983.193603515625
1729697162122670800,225.6046708984375,3.3583221435546875,983.205322265625
1729697162162682600,225.6446826171875,3.3345489501953125,983.2080078125
1729697162202644200,225.68464428710936,3.26055908203125,983.216796875
1729697162242658600,225.72465844726563,3.234130859375,983.219970703125
1729697162282665500,225.76466552734374,3.020111083984375,983.2451171875
1729697162322666500,225.80466650390625,2.938201904296875,983.254638671875
1729697162362684400,225.8446843261719,2.9038543701171875,983.258544921875
1729697162402667300,225.8846672363281,2.8668670654296875,983.262939453125
1729697162442672000,225.92467211914064,3.057098388671875,983.24072265625
1729697162482666000,225.964666015625,3.128448486328125,983.232421875
1729697162522674700,226.0046748046875,3.4164581298828125,983.198486328125
1729697162562680800,226.04468090820313,4.0717315673828125,983.12158203125
1729697162602668300,226.08466821289062,4.2699127197265625,983.098388671875
1729697162642656000,226.12465600585938,4.0717315673828125,983.121826171875
1729697162682648300,226.1646484375,3.8260040283203125,983.150390625
1729697162722696400,226.20469653320313,3.6119842529296875,983.17578125
1729697162762689000,226.24468896484376,3.51422119140625,983.18701171875
1729697162802667300,226.28466723632812,3.2579193115234375,983.217041015625
1729697162842665500,226.32466552734374,2.475799560546875,983.308837890625
1729697162882684400,226.36468432617187,2.7796630859375,983.273193359375
1729697162922666200,226.40466625976563,2.8695068359375,983.2626953125
1729697162962667300,226.44466723632812,2.8140106201171875,983.26904296875
1729697163002667300,226.48466723632814,2.816650390625,983.268798828125
1729697163042651600,226.52465161132812,3.0095367431640625,983.24609375
1729697163082645200,226.56464526367188,3.14166259765625,983.230712890625
1729697163122645000,226.60464501953126,3.091461181640625,983.236572265625
1729697163162665700,226.64466577148437,3.0491790771484375,983.241455078125
1729697163202667300,226.68466723632812,3.109954833984375,983.234375
1729697163242670000,226.7246701660156,3.210357666015625,983.22265625
1729697163282671000,226.76467114257812,2.7796630859375,983.273193359375
1729697163322670800,226.8046708984375,2.7532501220703125,983.276123046875
1729697163362674000,226.844673828125,2.8906402587890625,983.26025390625
1729697163402669800,226.884669921875,2.3701171875,983.321044921875
1729697163442670000,226.92467016601563,2.5101470947265625,983.3046875
1729697163482645000,226.96464501953125,2.623779296875,983.29150390625
1729697163522643700,227.0046437988281,2.84307861328125,983.265625
1729697163562644200,227.04464428710938,3.50628662109375,983.18798828125
1729697163602667000,227.0846669921875,3.7071075439453125,983.16455078125
1729697163642667500,227.12466748046876,3.537994384765625,983.184326171875
1729697163682667300,227.1646672363281,3.445526123046875,983.195068359375
1729697163722667000,227.2046669921875,3.2182769775390625,983.221923828125
1729697163762667300,227.24466723632813,3.17071533203125,983.227294921875
1729697163802667300,227.28466723632812,1.458526611328125,983.42822265625
1729697163842670600,227.32467065429688,2.1904449462890625,983.34228515625
1729697163882690600,227.36469067382814,2.489013671875,983.30712890625
1729697163922644500,227.40464453125,2.5999908447265625,983.294189453125
1729697163962665500,227.44466552734374,2.4150390625,983.31591796875
1729697164002667500,227.48466748046874,2.6607666015625,983.287109375
1729697164042666800,227.52466674804688,2.9593353271484375,983.252197265625
1729697164082669800,227.564669921875,3.120513916015625,983.2333984375
1729697164122666500,227.60466650390626,3.102020263671875,983.2353515625
1729697164162666000,227.644666015625,3.0861663818359375,983.2373046875
1729697164202667300,227.68466723632812,3.0042572021484375,983.246826171875
1729697164242667300,227.72466723632812,2.964630126953125,983.25146484375
1729697164282667800,227.76466772460938,2.7268218994140625,983.279541015625
1729697164322652400,227.80465234375,2.684539794921875,983.284423828125
1729697164362648000,227.84464794921874,2.692474365234375,983.283447265625
1729697164402666800,227.88466674804687,2.97784423828125,983.25
1729697164442666800,227.9246667480469,3.265838623046875,983.216064453125
1729697164482666800,227.96466674804688,3.0623931884765625,983.239990234375
1729697164522671000,228.00467114257813,3.13372802734375,983.231689453125
1729697164562670300,228.04467041015624,3.7044677734375,983.164794921875
1729697164602670800,228.0846708984375,3.7942962646484375,983.154296875
1729697164642670800,228.1246708984375,3.55120849609375,983.182861328125
1729697164682670000,228.1646701660156,3.4032440185546875,983.199951171875
1729697164722671600,228.20467163085937,3.22357177734375,983.22119140625
1729697164762645000,228.24464501953125,3.0993804931640625,983.23583984375
1729697164802643500,228.2846435546875,2.8457183837890625,983.265380859375
1729697164842666800,228.32466674804687,2.6449127197265625,983.2890625
1729697164882670600,228.36467065429687,2.8272247314453125,983.267578125
1729697164922667000,228.4046669921875,2.8272247314453125,983.267578125
1729697164962667000,228.4446669921875,2.8140106201171875,983.26904296875
1729697165002666800,228.48466674804686,2.9355621337890625,983.2548828125
1729697165042667000,228.5246669921875,3.0941009521484375,983.236328125
1729697165082666500,228.56466650390624,3.1680755615234375,983.227783203125
1729697165122668800,228.60466870117187,3.1390228271484375,983.231201171875
1729697165162645200,228.64464526367186,3.1680755615234375,983.227783203125
1729697165202647300,228.68464721679686,3.1522216796875,983.2294921875
1729697165242643200,228.72464331054687,3.1178741455078125,983.233642578125
1729697165282666200,228.76466625976562,2.6079254150390625,983.29345703125
